timestamp,yaw,pitch,roll,ax,ay,az
0.0211591720581054,3.93,9.48,0.8,0.0,0.0,0.0
0.0568337440490722,3.93,9.489900991079297,0.8,0.0,0.0,0.0
0.0956909656524658,3.9349776482947663,9.489950274237827,0.8049776482947661,0.0,0.0,0.0
0.1401882171630859,3.9366490061639707,9.489966822171702,0.8066490061639706,0.0,0.0,0.0
0.1809053421020507,3.9374876036551147,9.489975125034952,0.8074876036551146,0.0,0.0,0.0
0.2226157188415527,3.940000109752148,9.489980119961553,0.807992096236767,0.0,0.0,0.002008013515380996
0.2624959945678711,3.9416792486253627,9.491662615435052,0.8083292548634072,0.0,0.0,0.003349993761955225
0.3010463714599609,3.9428816499261403,9.49286742033723,0.8085706881228639,0.0,0.0,0.00431096180327623
0.3374989032745361,3.9437858483667654,9.49504366225484,0.8087522444606478,0.0,0.0,0.005033603906117399
0.3828446865081787,3.9422212411044004,9.497876049949765,0.8077589196480712,0.0011349372347204355,-0.0011349372347204355,0.004462321456328713
0.4201757907867431,3.901927725427194,9.50014887873813,0.7864155134053411,0.0041002913185059055,-0.0041002913185059055,0.0040039000331262495
0.4633464813232422,3.8688526317514365,9.503894191976013,0.7604372561134026,0.00653441409122979,-0.004654761464508843,-0.00013170228103533653
0.4952650070190429,3.8871682945409542,9.513965616712733,0.7387134507401553,0.010304771359034706,-0.003383556090408282,-0.0035900181628276575
0.5424246788024902,3.902723183750649,9.522518946055152,0.7355906062071229,0.015120124029629657,0.005762598837739947,0.003959478742727953
0.5828802585601807,3.8911926022508982,9.512513782004586,0.746493497592474,0.01926354788337622,0.006082522101835531,0.010455527464825004
0.6243088245391846,3.881158958160176,9.502386250222745,0.7488745877807872,0.024290329552272595,0.0113353586774803,0.01966141439244533
0.6617569923400879,3.872342524524174,9.494831707776031,0.7576887664769331,0.026690714124414514,0.011917791141654532,0.02438953575569927
0.7056026458740234,3.8645293918727037,9.488775492120016,0.7667771562223188,0.029456565139034874,0.012433943396749324,0.0285796018219262
0.7413332462310791,3.857553193679461,9.503468925382183,0.79194732790517,0.03192614113520613,0.006194501458164767,0.03110259528420217
0.7832350730895996,3.851282599630631,9.516676198544216,0.8145716749191925,0.03414593307857796,-0.0023289680870295032,0.02345901794678365
0.824397087097168,3.852330444188474,9.517981920382791,0.8019996188234724,0.03559330519153734,-0.010036119652730435,0.016547488700239178
0.8618814945220947,3.853283017577719,9.519168924569504,0.7905706277624953,0.036909080655389406,-0.017042528602812856,0.010264363221398079
0.9055948257446288,3.8744535402847102,9.519732706113556,0.791061447540607,0.029782658779553273,-0.009388638243626547,0.006606946980228135
0.9476091861724854,3.9311579843071045,9.520249967028395,0.7960459202482103,0.021732891706582894,-0.002366311296196204,0.0032513237059136153
0.9866185188293456,4.006847777703678,9.520237751481202,0.807967622854143,0.014317912574835806,-0.005182790928382456,-0.0017944274294771382
1.0294106006622314,4.077772328730454,9.518801461921544,0.8189891328696701,0.016962805032478153,-0.007786601768221805,-0.006459180318623305
1.069911003112793,4.143559528503557,9.51793177308308,0.8241241012298127,0.020803810691614383,-0.008351550183734792,-0.007548095011036017
1.107006549835205,4.196194041437948,9.51712261893819,0.8252917264638387,0.023023741777469957,-0.00842593490828451,-0.008561215793811389
1.148031234741211,4.217966152125203,9.516367675527091,0.8219720828386815,0.02641765711051268,-0.007613527752430182,-0.00950646073191727
1.1867947578430176,4.228840150338037,9.515230042391796,0.8188668479396349,0.02743511709295968,-0.006853592248065756,-0.008664854650328692
1.229745626449585,4.239036051855216,9.514163351448582,0.8155324677943083,0.028389128816674613,-0.004027115769554397,-0.007875730672544032
1.270340919494629,4.255669345624862,9.51357580938527,0.8123991344066507,0.02596695710509025,-0.0034452252070353213,-0.008793517602927787
1.3108952045440674,4.2737767029589016,9.51546768742728,0.8114863251582211,0.023686192361037486,-0.002897305555615383,-0.011695323293280126
1.3522114753723145,4.302081161906194,9.517252481299591,0.8170377628403591,0.024740813599368878,-0.004785116800010443,-0.012428949573465924
1.3901479244232178,4.331986937752276,9.514598849367315,0.8242570419739342,0.027315794589818247,-0.006569194585023034,-0.00444155767022779
1.428577184677124,4.378960009276916,9.512086950724354,0.8322572689458736,0.029364397395773494,-0.0032029884601435243,0.003119219179992215
1.4719042778015137,4.436915657128525,9.513157550353892,0.8440606821310735,0.032840708479264555,0.001905986510322831,0.0029995821290356058
1.512065887451172,4.502538291548718,9.514173930351388,0.8613246654434678,0.03462637861107882,0.0067562216724044825,0.0017500644566960759
1.5535600185394287,4.564919197348304,9.514017780705046,0.8777358157462768,0.03445330255969592,0.011366857399313802,-0.0005600485338860014
1.5934488773345947,4.623551162121551,9.510909972225893,0.8881767369158649,0.03206918197803372,0.015015286509529255,-0.0027587258092996647
1.631657361984253,4.679418395728416,9.506118735324709,0.8926354049881806,0.0290654925993162,0.01849167762462794,-0.004853726675238395
1.6694588661193848,4.73959287143936,9.499374352941247,0.8961636046518247,0.02620039729068889,0.021082923846336296,-0.006127321760882351
1.7132158279418943,4.7984837722748095,9.495088792936684,0.9002503510169155,0.02346478979280795,0.020326043218387945,-0.009497367214286751
1.7535216808319092,4.854765201264157,9.491348997331963,0.9045118826076693,0.021206267877300657,0.01960270017708664,-0.010582864619259037
1.7946925163269043,4.906481608480211,9.493419122297755,0.9085881101944222,0.01904595317794438,0.01891081023168875,-0.009856379137723309
1.8318469524383545,4.950735596367546,9.497852543026887,0.9124902460517648,0.016977903425546316,0.01824847023525528,-0.009160921146969262
1.870429754257202,4.992436152566307,9.504881569623867,0.9183148581116252,0.016735269313281197,0.014484478405928416,-0.009537815195925068
1.9148039817810056,5.0324141847957495,9.51162024837185,0.9245896000829879,0.016502657683022285,0.010875965705355359,-0.010244504408270199
1.9543592929840088,5.072825227532397,9.517055343486811,0.9309523020603089,0.01696584403442033,0.010502736757412236,-0.010579282344777688
1.9961493015289309,5.1378830079032305,9.518179155661118,0.9479758785021904,0.018433830454789375,0.01014446610958255,-0.011241764253670954
2.03786849975586,5.221400679741409,9.516884077399688,0.9697540312315558,0.019843799891168846,0.008782722391708388,-0.013913328809185502
2.077888011932373,5.321906807484588,9.515639507252368,0.9910202624483028,0.020186497997148018,0.00679923177395053,-0.018505267129261566
2.1188836097717285,5.426936347654889,9.518807775764074,1.011467499110281,0.018501425180260635,0.005563652731393179,-0.02090578989373006
2.1597495079040527,5.530308571403156,9.52285809969154,1.0308024361983923,0.01688047561718184,0.006714538130154527,-0.02154393096719463
2.200749635696411,5.629791452533152,9.52675603164273,1.0454168671775672,0.0166515257224219,0.00782212188106657,-0.019496038161228475
2.237115859985352,5.7196062365890565,9.530177478575938,1.0555105805661869,0.016431097908126947,0.008225689899672898,-0.017524372982684517
2.278968095779419,5.802810512337417,9.532152364262766,1.0619311452889029,0.01687904008591063,0.0006914095380308478,-0.012984361807491827
2.319880485534668,5.880675943907246,9.534713054813718,1.066801665935526,0.015665954953885165,-0.006567929833402744,-0.0076232161377360955
2.360928058624268,5.951791814897891,9.53685332424843,1.0705125905892563,0.016463685843062226,-0.010942166988673011,-0.0024559326825515527
2.394582271575928,6.018070696234475,9.538916865387687,1.0708226252726507,0.015598891239330434,-0.012218519928394296,-0.0010685348084229851
2.443332433700561,6.081992806514153,9.537974717750304,1.071121635618372,0.014764847349116175,-0.014426925315755167,-0.0020111581256746147
2.4787044525146484,6.140085498870419,9.53706581387232,1.0701104877828438,0.013960232768401134,-0.016557406931469336,-0.004220128474929116
2.5209972858428955,6.194847079856089,9.538781143090812,1.0691347591799256,0.015452148744108414,-0.018613260464852847,-0.006351721380569825
2.5614712238311768,6.238329313332741,9.542053055081231,1.0639907085301512,0.01689216351133995,-0.017688333303465212,-0.004530145060742152
