timestamp,yaw,pitch,roll,ax,ay,az
0.0211591720581054,3.93,9.48,0.8,0.0,-0.0,0.01
0.0568337440490722,3.93,9.489900991079297,0.8,0.0,0.0,9.900892070375568e-05
0.0956909656524658,3.9349776482947663,9.489950274237827,0.8049776482947661,0.0,0.0,4.972576217298719e-05
0.1401882171630859,3.9366490061639707,9.489966822171702,0.8066490061639706,0.003327839162404072,0.0,3.317782829902141e-05
0.1809053421020507,3.9374876036551147,9.489975125034952,0.8074876036551146,0.002495036206302736,0.0,0.0025274086376788235
0.2226157188415527,3.940000109752148,9.489980119961553,0.807992096236767,0.001994029563940654,0.0,0.0020199015673438487
0.2624959945678711,3.9416792486253627,9.491662615435052,0.8083292548634072,0.0016592006336060767,0.0,0.0033598856229916916
0.3010463714599609,3.9428816499261403,9.49286742033723,0.8085706881228639,0.0014194356279865034,0.0014450633682466252,0.004319424227709938
0.3374989032745361,3.9437858483667654,9.49504366225484,0.810022480444047,0.001239133806907757,0.001261506219382717,0.003770755419549541
0.3828446865081787,3.9422212411044004,9.497876049949765,0.8088849918200264,0.002233437132002143,-0.0022864785227994745,0.004477735581402911
0.4201757907867431,3.901927725427194,9.502203510739385,0.7874259023812853,0.005085940563671227,-0.0030789009262697613,0.00401773064046801
0.4633464813232422,3.867912805438076,9.5001167663752,0.7397366808674238,0.009307082053481033,-0.015007279789282093,-0.00011917151056453027
0.4952650070190429,3.8863099920560886,9.510515858248342,0.7198085159461477,0.008499753135010881,-0.004163710192146126,-0.0061808795047551554
0.5424246788024902,3.9035474291822787,9.528220682774498,0.7359570862643381,0.013460708721004687,-0.003021185718213884,0.0015776108390704998
0.5828802585601807,3.8851596283764365,9.516275040777824,0.7332423306949319,0.01923941575389715,0.014571885006917334,0.031658451983962575
0.6243088245391846,3.8755547086784943,9.50730149119727,0.743671448070177,0.022136006571938247,0.005008732424903295,0.032961867049142696
0.6617569923400879,3.867114989636203,9.490678019832375,0.7461134335180196,0.031403149021852816,0.010049604532533864,0.04015691196959967
0.7056026458740234,3.8538880524413948,9.484887070199134,0.7559410561037009,0.03131354003691356,0.010685064361602057,0.04334002969628583
0.7413332462310791,3.8475600380174058,9.499817354469899,0.7860351049361233,0.03367000423954734,-0.00032079884027684524,0.03217244761973125
0.7832350730895996,3.8541155416927317,9.523148906324927,0.809004147899162,0.036371147606462546,-0.005549298765364564,0.03437787933889017
0.824397087097168,3.8460476111530584,9.52409227059842,0.7967437751982219,0.037693946921540614,-0.013076168566014918,0.026855086281037572
0.8618814945220947,3.8473388947862084,9.524410758843333,0.7855981289382603,0.038896475881989696,-0.022614208771721885,0.019477169441207632
0.9055948257446288,3.868818822293022,9.529906913476974,0.7863477783296378,0.031666605668388255,-0.011026644530779034,0.02679169502968379
0.9476091861724854,3.9258071404711066,9.52991160312749,0.7915697232353954,0.022514336756745766,-0.0039217956803064445,0.022419174668627945
0.9866185188293456,4.001758422296029,9.52796117760685,0.8071309758456201,0.0150611694729481,-0.016435987690814443,0.016436716842351665
1.0294106006622314,4.080999696652431,9.527583022627754,0.818192226493456,0.021470747698328827,-0.018505273037490066,0.010905986792353625
1.069911003112793,4.146637609850316,9.522606614177278,0.8196635411024207,0.023715538515230526,-0.018574413796930575,0.009013821157141161
1.107006549835205,4.199133227301896,9.521586512290046,0.8246423684964402,0.027157802027882844,-0.01728502064799629,0.007253359715263082
1.148031234741211,4.220775748058428,9.522398370643733,0.821351355334923,0.018905936470002414,-0.01696382104892912,0.0034063226906646373
1.1867947578430176,4.229802726620548,9.521000543219166,0.8182729017187217,0.027150688208034006,-0.013643217647457673,0.009299655730931916
