timestamp,yaw,pitch,roll,ax,ay,az
0.9533951282501221,-15.32,9.81,79.14,2323,13257,2496
0.9698035717010498,-15.32,9.81,79.15,2366,13125,2531
0.9859583377838135,-15.32,9.81,79.15,2232,13243,2531
1.0028069019317627,-15.32,9.81,79.15,2234,13209,2539
1.0184569358825684,-15.32,9.81,79.14,2293,13259,2470
1.0361723899841309,-15.32,9.81,79.15,2360,13255,2573
1.047633409500122,-15.32,9.81,79.15,2340,13299,2641
1.059847116470337,-15.32,9.81,79.14,2275,13347,2528
1.0763134956359863,-15.32,9.81,79.14,2299,13135,2582
1.0921823978424072,-15.32,9.80,79.14,2344,13214,2463
1.1081647872924805,-15.32,9.80,79.14,2318,13250,2513
1.124607801437378,-15.32,9.80,79.14,2328,13202,2559
1.146174669265747,-15.32,9.81,79.14,2295,13250,2528
1.1576869487762451,-15.32,9.81,79.14,2387,13272,2564
1.1833794116973877,-15.32,9.81,79.14,2327,13202,2502
1.199472188949585,-15.32,9.81,79.14,2289,13191,2487
1.2155122756958008,-15.32,9.81,79.13,2273,13164,2530
1.2286264896392822,-15.32,9.81,79.13,2361,13242,2490
1.2472107410430908,-15.32,9.80,79.13,2335,13229,2494
1.2646405696868896,-15.32,9.80,79.13,2333,13235,2428
1.2780184745788574,-15.32,9.80,79.13,2365,13245,2572
1.2945313453674316,-15.32,9.80,79.13,2295,13201,2566
1.3185923099517822,-15.33,9.80,79.12,2346,13166,2493
1.32529878616333,-15.32,9.80,79.12,2295,13287,2535
1.351660966873169,-15.32,9.80,79.12,2361,13219,2539
1.359389066696167,-15.32,9.80,79.12,2359,13191,2439
1.3754606246948242,-15.32,9.80,79.13,2321,13207,2411
1.3916749954223633,-15.32,9.80,79.12,2370,13309,2467
1.40767502784729,-15.32,9.80,79.12,2410,13207,2569
1.4244749546051025,-15.32,9.80,79.12,2337,13311,2469
1.4408419132232666,-15.32,9.80,79.12,2319,13203,2587
1.466184377670288,-15.31,9.80,79.12,2301,13231,2404
1.4807336330413818,-15.31,9.79,79.12,2315,13246,2570
1.4977023601531982,-15.32,9.80,79.12,2323,13144,2506
1.5177867412567139,-15.32,9.80,79.12,2465,13240,2476
1.5357425212860107,-15.32,9.80,79.12,2271,13210,2524
1.5469465255737305,-15.32,9.80,79.12,2315,13284,2480
1.5676631927490234,-15.32,9.80,79.11,2272,13248,2529
1.5846428871154785,-15.32,9.80,79.11,2362,13224,2463
1.6010959148406982,-15.32,9.80,79.11,2298,13288,2539
1.613856315612793,-15.32,9.80,79.11,2316,13172,2488
1.633059024810791,-15.32,9.80,79.11,2322,13208,2465
1.65012526512146,-15.32,9.80,79.11,2308,13200,2609
1.666276454925537,-15.32,9.80,79.11,2296,13182,2577
1.6831555366516113,-15.32,9.80,79.11,2228,13288,2544
1.6991090774536133,-15.32,9.80,79.11,2356,13246,2556
1.7142441272735596,-15.32,9.80,79.11,2304,13160,2454
1.7322397232055664,-15.32,9.80,79.11,2314,13266,2398
1.7484934329986572,-15.32,9.80,79.11,2406,13274,2547
1.7653043270111084,-15.31,9.80,79.12,2254,13344,2505
1.7819302082061768,-15.31,9.80,79.12,2380,13304,2455
1.790825366973877,-15.31,9.79,79.11,2375,13160,2502
1.8061432838439941,-15.31,9.79,79.11,2323,13220,2484
1.8223285675048828,-15.31,9.79,79.12,2289,13227,2689
1.8453707695007324,-15.31,9.79,79.11,2325,13230,2462
1.865952968597412,-15.31,9.79,79.11,2359,13146,2538
1.8826971054077148,-15.31,9.79,79.12,2307,13203,2515
1.8995423316955566,-15.31,9.79,79.12,2325,13355,2541
1.9158875942230225,-15.31,9.79,79.11,2367,13146,2610
1.9288303852081299,-15.31,9.80,79.12,2312,13292,2607
1.9452002048492432,-15.31,9.80,79.12,2314,13270,2557
1.9655747413635254,-15.31,9.79,79.12,2344,13226,2603
1.9820098876953125,-15.31,9.80,79.12,2336,13250,2509
1.9891908168792725,-15.31,9.79,79.12,2242,13160,2523
2.0151946544647217,-15.31,9.79,79.12,2372,13222,2565
2.031564950942993,-15.31,9.79,79.12,2384,13230,2565
2.047835350036621,-15.31,9.79,79.12,2272,13246,2527
2.0614850521087646,-15.31,9.79,79.12,2330,13266,2587
2.076385974884033,-15.31,9.79,79.12,2324,13238,2493
2.0957601070404053,-15.31,9.79,79.12,2370,13200,2599
2.1048314571380615,-15.30,9.79,79.12,2381,13209,2496
2.1297683715820312,-15.31,9.79,79.12,2338,13172,2399
2.145397186279297,-15.31,9.79,79.12,2380,13220,2465
2.158108949661255,-15.30,9.79,79.13,2343,13303,2594
2.182265281677246,-15.31,9.79,79.12,2310,13250,2581
2.198857545852661,-15.31,9.80,79.13,2370,13259,2430
2.2152352333068848,-15.31,9.80,79.13,2336,13261,2586
2.2235803604125977,-15.31,9.80,79.13,2302,13189,2536
2.2483975887298584,-15.31,9.80,79.13,2316,13219,2512
2.261507749557495,-15.31,9.80,79.13,2334,13247,2568
2.277505874633789,-15.31,9.80,79.13,2268,13281,2518
2.288602590560913,-15.31,9.80,79.13,2310,13311,2480
2.305020332336426,-15.31,9.80,79.13,2428,13195,2410
2.321789503097534,-15.31,9.80,79.13,2328,13251,2526
2.338479518890381,-15.31,9.80,79.13,2292,13238,2640
2.3620269298553467,-15.31,9.80,79.13,2292,13256,2450
2.377750873565674,-15.32,9.80,79.12,2283,13265,2407
2.3901021480560303,-15.32,9.80,79.12,2331,13259,2611
2.4052720069885254,-15.32,9.80,79.12,2307,13225,2471
2.431887626647949,-15.32,9.80,79.12,2277,13238,2489
2.4488089084625244,-15.32,9.80,79.12,2327,13264,2453
2.4647533893585205,-15.32,9.80,79.12,2345,13233,2485
2.4815919399261475,-15.32,9.80,79.12,2275,13253,2509
2.495316505432129,-15.31,9.80,79.12,2344,13151,2537
2.510927200317383,-15.31,9.80,79.13,2384,13151,2572
2.5218701362609863,-15.31,9.80,79.13,2314,13267,2602
2.5385866165161133,-15.31,9.80,79.13,2308,13209,2450
2.5547099113464355,-15.31,9.80,79.14,2283,13299,2547
2.5719854831695557,-15.30,9.80,79.14,2358,13241,2514
2.588442802429199,-15.30,9.80,79.14,2254,13255,2460
2.6052536964416504,-15.30,9.80,79.14,2334,13165,2612
2.6214840412139893,-15.30,9.80,79.14,2424,13205,2546
2.63832688331604,-15.30,9.80,79.14,2398,13265,2490
2.660963296890259,-15.30,9.80,79.14,2284,13263,2608
2.6770663261413574,-15.30,9.79,79.13,2205,13206,2495
2.6883716583251953,-15.30,9.79,79.13,2289,13195,2562
2.714442253112793,-15.30,9.80,79.14,2244,13203,2510
2.7306177616119385,-15.30,9.79,79.13,2318,13224,2518
2.747316360473633,-15.30,9.79,79.13,2371,13259,2494
2.763805866241455,-15.31,9.80,79.14,2277,13197,2449
2.7713050842285156,-15.31,9.80,79.14,2249,13171,2547
2.793829917907715,-15.31,9.80,79.14,2357,13197,2479
2.8100810050964355,-15.30,9.80,79.14,2362,13255,2402
2.8218259811401367,-15.30,9.80,79.14,2318,13197,2422
2.8446521759033203,-15.30,9.80,79.14,2298,13197,2536
2.860264301300049,-15.30,9.80,79.14,2286,13177,2388
2.876246213912964,-15.31,9.80,79.14,2345,13135,2547
2.887535333633423,-15.31,9.80,79.14,2323,13145,2541
2.903984308242798,-15.31,9.80,79.14,2358,13274,2549
2.920935869216919,-15.31,9.80,79.14,2345,13203,2503
2.938061237335205,-15.31,9.80,79.14,2246,13222,2507
2.9603357315063477,-15.31,9.80,79.14,2233,13189,2591
2.9773290157318115,-15.31,9.80,79.14,2299,13213,2674
2.9882595539093018,-15.31,9.81,79.14,2336,13202,2438
3.0040512084960938,-15.31,9.80,79.14,2277,13232,2462
3.0213372707366943,-15.31,9.80,79.14,2281,13194,2636
3.0382087230682373,-15.31,9.80,79.15,2375,13212,2583
3.055161714553833,-15.31,9.80,79.15,2263,13290,2609
3.071117877960205,-15.31,9.80,79.14,2263,13324,2538
3.0920956134796143,-15.30,9.79,79.14,2320,13196,2515
3.1099259853363037,-15.30,9.79,79.14,2310,13262,2497
3.1266772747039795,-15.29,9.79,79.14,2307,13236,2621
3.1431260108947754,-15.29,9.78,79.14,2373,13124,2574
3.1548948287963867,-15.30,9.79,79.14,2334,13201,2476
3.177624225616455,-15.30,9.79,79.14,2337,13197,2535
3.1927995681762695,-15.30,9.79,79.14,2263,13351,2581
3.20436429977417,-15.30,9.79,79.14,2361,13193,2529
3.221252202987671,-15.30,9.79,79.14,2291,13273,2443
3.237657070159912,-15.30,9.79,79.14,2377,13335,2523
3.259467363357544,-15.30,9.79,79.14,2299,13283,2619
3.2764017581939697,-15.30,9.79,79.14,2299,13277,2565
3.2875888347625732,-15.30,9.79,79.14,2335,13239,2523
3.306241035461426,-15.30,9.79,79.14,2365,13179,2563
3.323049306869507,-15.30,9.79,79.14,2437,13265,2453
3.33969783782959,-15.30,9.79,79.14,2295,13263,2549
3.3546383380889893,-15.30,9.79,79.14,2357,13201,2637
3.3712573051452637,-15.30,9.79,79.14,2323,13213,2425
3.3940627574920654,-15.31,9.80,79.14,2343,13261,2525
3.41070556640625,-15.31,9.80,79.14,2295,13231,2413
3.4209041595458984,-15.31,9.80,79.14,2275,13277,2559
3.4395875930786133,-15.31,9.80,79.14,2305,13231,2539
3.454371213912964,-15.31,9.80,79.14,2315,13161,2566
3.4704651832580566,-15.29,9.79,79.15,2243,13135,2366
3.4874444007873535,-15.29,9.79,79.15,2357,13217,2498
3.5098626613616943,-15.30,9.80,79.15,2300,13243,2458
3.5248143672943115,-15.30,9.80,79.15,2354,13163,2670
3.542496681213379,-15.30,9.80,79.15,2360,13199,2470
3.558952569961548,-15.30,9.80,79.15,2296,13201,2612
3.575413465499878,-15.30,9.80,79.16,2273,13228,2505
3.5919485092163086,-15.29,9.79,79.16,2283,13240,2541
3.6088755130767822,-15.29,9.79,79.15,2273,13174,2561
3.6246533393859863,-15.29,9.79,79.15,2331,13249,2484
3.640746593475342,-15.30,9.80,79.15,2380,13069,2476
3.6576929092407227,-15.30,9.80,79.15,2386,13255,2558
3.673687219619751,-15.30,9.80,79.16,2372,13267,2574
3.690166473388672,-15.31,9.81,79.15,2357,13230,2369
3.710131883621216,-15.31,9.81,79.15,2365,13232,2533
3.7264320850372314,-15.31,9.80,79.15,2184,13252,2523
3.743236780166626,-15.30,9.80,79.15,2172,13226,2525
3.7596118450164795,-15.30,9.80,79.15,2358,13175,2584
3.7760589122772217,-15.30,9.80,79.15,2352,13269,2624
3.791971206665039,-15.30,9.80,79.15,2396,13237,2478
3.80924916267395,-15.31,9.81,79.15,2319,13199,2530
3.8253347873687744,-15.31,9.81,79.15,2315,13279,2554
3.841890573501587,-15.30,9.80,79.16,2234,13338,2448
3.857553720474243,-15.30,9.80,79.15,2252,13205,2507
3.8742082118988037,-15.30,9.79,79.15,2375,13331,2500
3.89088773727417,-15.30,9.79,79.15,2339,13201,2634
3.907198667526245,-15.31,9.80,79.15,2478,13194,2599
3.923222303390503,-15.31,9.80,79.15,2338,13186,2533
3.9399023056030273,-15.31,9.80,79.15,2324,13252,2559
3.956432580947876,-15.31,9.80,79.15,2196,13188,2429
3.972986936569214,-15.31,9.80,79.15,2338,13260,2465
3.9897003173828125,-15.30,9.79,79.15,2351,13233,2490
4.0055718421936035,-15.29,9.79,79.16,2409,13222,2519
4.021640062332153,-15.30,9.80,79.16,2412,13204,2550
4.041513681411743,-15.30,9.80,79.16,2252,13150,2414
4.05841326713562,-15.30,9.80,79.16,2354,13270,2430
4.074790000915527,-15.30,9.80,79.16,2289,13236,2551
4.092215538024902,-15.29,9.79,79.16,2293,13220,2515
4.107334136962891,-15.29,9.79,79.16,2287,13170,2453
4.124433755874634,-15.30,9.80,79.16,2397,13180,2493
4.140793561935425,-15.30,9.80,79.16,2295,13246,2515
4.157381057739258,-15.30,9.80,79.16,2331,13252,2557
4.173024892807007,-15.30,9.80,79.16,2278,13264,2522
4.189769268035889,-15.29,9.80,79.17,2270,13244,2500
4.206763029098511,-15.29,9.80,79.16,2319,13285,2504
4.222944498062134,-15.29,9.79,79.16,2369,13190,2589
4.238557577133179,-15.29,9.80,79.16,2367,13231,2536
4.25919508934021,-15.29,9.80,79.17,2314,13256,2528
4.275774717330933,-15.29,9.80,79.17,2280,13196,2614
4.2920753955841064,-15.29,9.80,79.17,2398,13234,2582
4.307819366455078,-15.29,9.80,79.17,2378,13260,2416
4.324725866317749,-15.30,9.80,79.17,2301,13190,2547
4.341187953948975,-15.30,9.80,79.17,2371,13348,2585
4.357460021972656,-15.30,9.80,79.17,2329,13262,2471
4.373718738555908,-15.30,9.80,79.16,2347,13241,2510
4.3903892040252686,-15.29,9.80,79.16,2347,13169,2558
4.4061033725738525,-15.30,9.80,79.16,2413,13205,2614
4.4227213859558105,-15.30,9.80,79.16,2339,13206,2546
4.439484357833862,-15.30,9.80,79.16,2325,13212,2524
4.4561567306518555,-15.29,9.79,79.16,2269,13246,2485
4.472651243209839,-15.30,9.80,79.16,2299,13253,2596
4.489379167556763,-15.29,9.79,79.16,2301,13232,2591
4.504700422286987,-15.29,9.79,79.16,2341,13304,2477
4.521662950515747,-15.29,9.79,79.16,2371,13216,2685
4.538297176361084,-15.29,9.80,79.16,2331,13201,2540
4.55473780632019,-15.29,9.79,79.17,2402,13213,2636
4.570602178573608,-15.29,9.79,79.17,2344,13217,2558
4.587104797363281,-15.29,9.79,79.17,2340,13295,2550
4.603890419006348,-15.29,9.79,79.16,2334,13181,2476
4.620551347732544,-15.29,9.80,79.16,2355,13223,2474
4.640190362930298,-15.29,9.79,79.17,2320,13241,2450
4.655825138092041,-15.29,9.80,79.17,2340,13270,2718
4.672513246536255,-15.29,9.80,79.16,2375,13215,2642
4.689712285995483,-15.30,9.80,79.16,2397,13298,2564
4.7061848640441895,-15.30,9.80,79.16,2325,13317,2568
4.722787141799927,-15.30,9.80,79.16,2269,13229,2570
4.739120960235596,-15.30,9.80,79.16,2351,13309,2518
4.753621816635132,-15.30,9.80,79.17,2395,13248,2557
4.771347284317017,-15.30,9.80,79.17,2349,13170,2527
4.786788463592529,-15.30,9.80,79.17,2395,13248,2553
4.804812431335449,-15.30,9.80,79.17,2267,13174,2445
4.821263074874878,-15.30,9.80,79.17,2339,13250,2627
4.836913108825684,-15.30,9.80,79.17,2325,13150,2573
4.853662014007568,-15.30,9.80,79.16,2269,13171,2554
4.870301246643066,-15.30,9.80,79.17,2393,13206,2597
4.885887861251831,-15.30,9.80,79.17,2293,13228,2565
4.902536392211914,-15.30,9.80,79.16,2307,13233,2458
4.9194254875183105,-15.30,9.80,79.16,2309,13249,2504
4.939741134643555,-15.30,9.80,79.16,2393,13242,2486
4.9553468227386475,-15.30,9.80,79.16,2461,13169,2486
4.9719462394714355,-15.30,9.80,79.16,2375,13131,2614
4.988678455352783,-15.30,9.80,79.16,2381,13185,2570
5.005329608917236,-15.31,9.80,79.16,2244,13265,2465
5.021864652633667,-15.30,9.80,79.17,2347,13244,2531
5.037920236587524,-15.30,9.80,79.16,2303,13309,2534
5.054219007492065,-15.30,9.80,79.17,2301,13252,2555
5.070933103561401,-15.30,9.80,79.16,2342,13277,2505
5.0866782665252686,-15.31,9.80,79.16,2296,13159,2497
5.103641748428345,-15.30,9.80,79.16,2392,13143,2603
5.120127201080322,-15.30,9.81,79.17,2347,13275,2596
5.135681867599487,-15.30,9.81,79.17,2355,13257,2580
5.152379512786865,-15.30,9.81,79.17,2323,13283,2690
5.168737411499023,-15.30,9.81,79.17,2351,13201,2538
5.188379526138306,-15.30,9.81,79.17,2289,13305,2490
5.2051990032196045,-15.30,9.81,79.17,2267,13213,2545
5.221635818481445,-15.30,9.81,79.17,2401,13195,2595
5.238647222518921,-15.30,9.81,79.17,2293,13201,2509
5.254480838775635,-15.29,9.80,79.18,2246,13281,2522
5.271007061004639,-15.29,9.80,79.18,2363,13240,2469
5.28700590133667,-15.29,9.80,79.18,2323,13300,2549
5.304210901260376,-15.29,9.80,79.18,2287,13310,2547
5.320690870285034,-15.30,9.80,79.18,2278,13232,2493
5.336462020874023,-15.30,9.81,79.18,2271,13184,2479
5.353155612945557,-15.30,9.81,79.18,2281,13252,2467
5.369498252868652,-15.30,9.81,79.17,2345,13201,2499
5.385445833206177,-15.30,9.81,79.18,2389,13234,2471
5.402360677719116,-15.30,9.81,79.18,2299,13194,2591
5.418823957443237,-15.30,9.81,79.18,2405,13198,2497
5.4355082511901855,-15.30,9.81,79.17,2359,13285,2531
5.451881647109985,-15.30,9.81,79.18,2295,13242,2585
5.4675233364105225,-15.30,9.81,79.18,2325,13200,2591
5.485090017318726,-15.30,9.81,79.18,2327,13288,2455
5.501012563705444,-15.30,9.81,79.18,2387,13210,2573
5.516729831695557,-15.31,9.81,79.18,2289,13136,2524
5.533446550369263,-15.31,9.81,79.18,2313,13300,2602
5.549980640411377,-15.31,9.81,79.18,2297,13210,2460
5.566623210906982,-15.31,9.81,79.17,2322,13286,2420
5.586118936538696,-15.31,9.81,79.18,2317,13220,2506
5.602935791015625,-15.31,9.81,79.18,2247,13116,2604
5.619513511657715,-15.31,9.81,79.18,2207,13266,2534
5.6363365650177,-15.31,9.81,79.18,2331,13230,2474
5.652563095092773,-15.31,9.81,79.18,2293,13284,2566
5.66858696937561,-15.31,9.81,79.18,2315,13220,2408
5.685239553451538,-15.31,9.81,79.17,2310,13222,2534
5.700805902481079,-15.31,9.81,79.17,2340,13226,2540
5.717405319213867,-15.31,9.81,79.18,2279,13210,2524
5.7342493534088135,-15.31,9.81,79.17,2266,13222,2454
5.750590562820435,-15.31,9.81,79.17,2353,13258,2503
5.76637601852417,-15.31,9.81,79.17,2361,13198,2569
5.783021450042725,-15.31,9.81,79.17,2225,13220,2511
5.799664497375488,-15.31,9.81,79.17,2273,13224,2537
5.81624436378479,-15.32,9.82,79.17,2319,13275,2513
5.83277702331543,-15.31,9.81,79.17,2319,13230,2473
5.852633237838745,-15.31,9.81,79.17,2401,13226,2499
5.869168519973755,-15.31,9.81,79.17,2325,13202,2461
5.885039329528809,-15.31,9.81,79.17,2335,13254,2607
5.901751756668091,-15.31,9.81,79.17,2393,13244,2639
5.918179512023926,-15.32,9.82,79.16,2309,13233,2615
5.934842586517334,-15.31,9.81,79.17,2333,13242,2539
5.951382637023926,-15.31,9.81,79.17,2291,13278,2585
5.967043399810791,-15.32,9.81,79.16,2419,13186,2584
5.983370780944824,-15.32,9.82,79.16,2334,13244,2506
6.000447750091553,-15.32,9.82,79.16,2349,13205,2647
6.016043186187744,-15.33,9.82,79.16,2285,13176,2593
6.032914400100708,-15.32,9.82,79.16,2296,13192,2564
6.049356937408447,-15.32,9.82,79.16,2294,13282,2502
6.065929651260376,-15.33,9.82,79.16,2329,13242,2419
6.082572937011719,-15.33,9.82,79.16,2341,13234,2643
6.09923791885376,-15.33,9.82,79.16,2269,13176,2565
6.1086201667785645,-15.33,9.82,79.16,2343,13184,2489
6.125080347061157,-15.33,9.82,79.16,2297,13188,2573
6.1496782302856445,-15.33,9.82,79.16,2289,13176,2545
6.167052507400513,-15.33,9.82,79.16,2311,13180,2427
6.18322491645813,-15.33,9.82,79.16,2275,13258,2503
6.19955039024353,-15.33,9.82,79.16,2337,13270,2611
6.217315196990967,-15.33,9.82,79.15,2343,13251,2470
6.233556509017944,-15.33,9.82,79.15,2339,13162,2576
6.250312089920044,-15.33,9.82,79.15,2255,13212,2540
6.266547918319702,-15.33,9.82,79.15,2307,13263,2556
6.283049821853638,-15.33,9.82,79.15,2347,13245,2522
6.299039125442505,-15.33,9.82,79.16,2283,13224,2449
6.315619230270386,-15.32,9.81,79.16,2281,13232,2522
6.332391262054443,-15.32,9.82,79.15,2314,13294,2486
6.34903883934021,-15.32,9.82,79.15,2320,13252,2566
6.365694284439087,-15.32,9.82,79.15,2348,13192,2536
6.372564077377319,-15.32,9.82,79.15,2344,13226,2494
6.391692876815796,-15.32,9.82,79.15,2386,13280,2594
6.414160966873169,-15.32,9.82,79.15,2380,13214,2592
6.4305360317230225,-15.33,9.82,79.15,2431,13214,2526
6.447415351867676,-15.32,9.82,79.15,2363,13260,2509
6.457089185714722,-15.32,9.82,79.15,2310,13234,2416
6.479981422424316,-15.32,9.82,79.16,2378,13224,2421
6.49643349647522,-15.32,9.82,79.16,2446,13202,2501
6.512925148010254,-15.32,9.82,79.16,2324,13208,2501
6.532867670059204,-15.32,9.82,79.16,2334,13230,2481
6.549450874328613,-15.32,9.82,79.16,2218,13290,2513
6.565457582473755,-15.32,9.82,79.16,2254,13240,2607
6.5820863246917725,-15.32,9.82,79.16,2330,13208,2433
6.598836660385132,-15.32,9.82,79.16,2374,13290,2641
6.615638017654419,-15.32,9.82,79.15,2415,13184,2513
6.6271116733551025,-15.32,9.82,79.15,2363,13220,2539
6.639950752258301,-15.32,9.82,79.15,2275,13270,2617
6.6570725440979,-15.32,9.82,79.16,2290,13160,2481
6.673834562301636,-15.32,9.82,79.16,2362,13240,2489
6.691648244857788,-15.32,9.82,79.16,2414,13230,2429
6.709799289703369,-15.32,9.82,79.16,2274,13234,2571
6.721243858337402,-15.32,9.82,79.16,2290,13174,2667
6.7368552684783936,-15.32,9.82,79.16,2358,13296,2619
6.785006761550903,-15.32,9.81,79.16,2319,13182,2604
6.786011219024658,-15.32,9.82,79.16,2314,13226,2489
6.79916787147522,-15.32,9.81,79.16,2331,13230,2502
6.816296339035034,-15.32,9.82,79.16,2348,13314,2535
6.8320605754852295,-15.32,9.82,79.16,2240,13124,2509
6.848285913467407,-15.32,9.82,79.16,2294,13352,2471
6.862386703491211,-15.32,9.82,79.16,2326,13164,2501
6.881182432174683,-15.32,9.82,79.16,2268,13232,2505
6.896864891052246,-15.32,9.82,79.16,2320,13268,2449
6.914067983627319,-15.31,9.81,79.17,2302,13216,2459
6.929530143737793,-15.31,9.81,79.17,2344,13224,2595
6.9414963722229,-15.31,9.81,79.17,2354,13192,2477
6.953784227371216,-15.31,9.81,79.17,2291,13180,2509
6.97928524017334,-15.31,9.81,79.17,2317,13274,2549
6.991514682769775,-15.32,9.82,79.17,2291,13255,2641
7.012551307678223,-15.31,9.81,79.17,2319,13286,2527
7.029168128967285,-15.31,9.81,79.17,2369,13210,2467
7.045273542404175,-15.31,9.81,79.17,2370,13302,2563
7.065054893493652,-15.31,9.81,79.17,2360,13260,2639
7.080957651138306,-15.31,9.81,79.17,2334,13220,2429
7.09794807434082,-15.31,9.81,79.17,2283,13208,2509
7.110382318496704,-15.31,9.81,79.17,2328,13200,2477
7.13108491897583,-15.31,9.81,79.17,2266,13192,2583
7.142380952835083,-15.31,9.81,79.17,2338,13196,2413
7.163543701171875,-15.31,9.81,79.16,2297,13275,2644
7.179858446121216,-15.31,9.80,79.16,2334,13167,2603
7.189275503158569,-15.31,9.81,79.16,2349,13229,2510
7.211348533630371,-15.31,9.81,79.16,2279,13241,2558
7.228176832199097,-15.31,9.81,79.16,2335,13283,2700
7.237996816635132,-15.31,9.81,79.16,2359,13260,2487
7.254696607589722,-15.31,9.81,79.16,2277,13226,2599
7.271096706390381,-15.32,9.81,79.15,2317,-16112,-3296
7.294275283813477,-15.32,9.81,79.15,2338,13189,2437
7.314905166625977,-15.32,9.81,79.15,2314,13225,2487
7.331042766571045,-15.32,9.81,79.15,2318,13251,2621
7.348161458969116,-15.32,9.81,79.15,2294,13119,2499
7.364787817001343,-15.31,9.81,79.15,2201,13151,2549
7.380899429321289,-15.31,9.80,79.16,2354,13209,2549
7.388399600982666,-15.31,9.81,79.16,2419,13300,2627
7.410878419876099,-15.32,9.81,79.16,2340,13208,2552
7.421080827713013,-15.32,9.81,79.16,2340,13234,2558
7.4379353523254395,-15.32,9.81,79.15,2292,13229,2463
7.454106092453003,-15.32,9.81,79.15,2234,13191,2575
7.471071481704712,-15.31,9.81,79.15,2277,13307,2657
7.494602203369141,-15.32,9.81,79.15,2286,13245,2581
7.5119781494140625,-15.32,9.81,79.15,2348,13255,2511
7.527285575866699,-15.32,9.81,79.16,2253,13221,2496
7.544184923171997,-15.31,9.80,79.16,2332,13199,2581
